rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
170,20,10445,0.0,0.014027999693532038,0.014027999693532038,13,3031,595,0
171,20,13967,0.0023268465430696665,0.016261043849521047,0.01393419730645138,13,3031,595,0
172,20,45552,0.004090837199297981,0.017984284525389728,0.013893447326091747,13,3031,595,0
173,20,95735,0.0,0.013869249622926093,0.013869249622926093,13,3031,595,0
174,20,31727,0.00210662748946047,0.0159742199313375,0.013867592441877031,13,3031,595,0
175,20,51430,0.004905220420562824,0.018692613841548664,0.01378739342098584,13,3031,595,0
176,20,16603,0.00500138577009379,0.018641668394664926,0.013640282624571136,13,3031,595,0
177,20,35931,0.001374324926818379,0.014998998397435896,0.013624673470617518,13,3031,595,0
178,20,7040,0.004496957329723667,0.018095993712132687,0.01359903638240902,13,3031,595,0
179,20,45387,0.001434407747120291,0.01502837638680048,0.013593968639680189,13,3031,595,0
180,20,41421,0.000699165666401162,0.014107984521119155,0.013408818854717994,13,3031,595,0
181,20,58965,0.0,0.013392463373113526,0.013392463373113526,13,3031,595,0
182,20,2985,0.0,0.013344077797202796,0.013344077797202796,13,3031,595,0
183,20,12939,0.006259400316762189,0.019551151973026974,0.013291751656264785,13,3031,595,0
184,20,90435,0.00032085574960422477,0.013601212467682859,0.013280356718078635,13,3031,595,0
185,20,54994,0.0,0.01320612980769231,0.01320612980769231,13,3031,595,0
186,20,122452,0.0,0.013167850062643545,0.013167850062643545,13,3031,595,0
187,20,63946,2.834724238026125e-05,0.01319110576923077,0.013162758526850508,13,3031,595,0
188,20,40079,0.0,0.01302357278459823,0.01302357278459823,13,3031,595,0
189,20,101694,0.0,0.012938348416289594,0.012938348416289594,13,3031,595,0
190,20,54732,2.9042750929368032e-05,0.012944596295452209,0.012915553544522842,13,3031,595,0
191,20,30428,0.0004449563605640124,0.013342673792302804,0.012897717431738792,13,3031,595,0
192,20,50607,0.0005617683946488295,0.013397907239819004,0.012836138845170174,13,3031,595,0
193,20,94603,0.012170607150256378,0.02499862109514123,0.012828013944884852,13,3031,595,0
194,20,47238,0.0007033934117072007,0.013484274078263707,0.012780880666556506,13,3031,595,0
195,20,1359,4.705642235123367e-05,0.012809987525647132,0.012762931103295898,13,3031,595,0
196,20,43855,4.384906086191969e-05,0.012806703755453426,0.012762854694591506,13,3031,595,0
197,20,122279,0.005397322856027903,0.018123725831246423,0.01272640297521852,13,3031,595,0
198,20,54376,0.0014751099525768924,0.014148168985270049,0.012673059032693156,13,3031,595,0
199,20,34175,0.0033526402499223468,0.016020587805955992,0.012667947556033645,13,3031,595,0
200,20,17389,0.001303214412892992,0.013925313862262157,0.012622099449369165,13,3031,595,0
201,20,2202,0.0004511239430810476,0.01306034774848034,0.012609223805399292,13,3031,595,0
202,20,13300,0.0008931529420225984,0.013493241251083084,0.012600088309060486,13,3031,595,0
203,20,2088,0.020827092171906283,0.03342388775660031,0.012596795584694027,13,3031,595,0
204,20,95536,0.0,0.012577266483516482,0.012577266483516482,13,3031,595,0
205,20,5125,0.0005892853249966362,0.013146642887805258,0.012557357562808623,13,3031,595,0
206,20,11032,0.0,0.01249220975783476,0.01249220975783476,13,3031,595,0
207,20,35345,0.0005323612119013063,0.013000801282051281,0.012468440070149975,13,3031,595,0
208,20,19855,0.018948092404944793,0.03141478848831976,0.012466696083374966,13,3031,595,0
209,20,8211,0.0,0.012394854616406714,0.012394854616406714,13,3031,595,0
210,20,113718,0.0018584576543347747,0.01422892806946302,0.012370470415128246,13,3031,595,0
211,20,54018,0.0,0.012369791666666666,0.012369791666666666,13,3031,595,0
212,20,107644,0.000292323164205857,0.01263253695129216,0.012340213787086302,13,3031,595,0
213,20,39567,0.00105074605830709,0.013356245996645533,0.012305499938338443,13,3031,595,0
214,20,129264,0.000656191131990832,0.012939123650472336,0.012282932518481504,13,3031,595,0
215,20,129530,0.0,0.012276036037273832,0.012276036037273832,13,3031,595,0
216,20,37877,0.0034941765001235176,0.015701901581493566,0.012207725081370049,13,3031,595,0
217,20,61882,0.0008724674002566535,0.013045672256404423,0.012173204856147769,13,3031,595,0
218,20,123861,0.0027193132825774325,0.014873003207604827,0.012153689925027394,13,3031,595,0
219,20,59427,0.0022302493795481318,0.014347227172041312,0.01211697779249318,13,3031,595,0
220,20,85491,0.0017166433503196842,0.01381961443234526,0.012102971082025574,13,3031,595,0
221,20,13585,0.000646759722619388,0.012642450142450143,0.011995690419830755,13,3031,595,0
222,20,45787,0.0010051555902113962,0.012952152014652014,0.011946996424440618,13,3031,595,0
223,20,123961,0.0,0.011941964285714285,0.011941964285714285,13,3031,595,0
224,20,18347,0.0011142090911360582,0.012929099257224257,0.011814890166088199,13,3031,595,0
225,20,44382,0.0009090978686918177,0.01266331324925075,0.011754215380558932,13,3031,595,0
226,20,59142,0.001150915951851526,0.012882779630070652,0.011731863678219127,13,3031,595,0
227,20,2003,0.0020752397434311556,0.013803535359262915,0.01172829561583176,13,3031,595,0
228,20,63184,0.0008945667891245857,0.01261142968414488,0.011716862895020294,13,3031,595,0
229,20,42572,0.0018156883927927107,0.01352807348901099,0.011712385096218279,13,3031,595,0
230,20,98417,4.021303974835573e-05,0.01173401067551863,0.011693797635770274,13,3031,595,0
231,20,8830,0.00010911601459038976,0.011764825087560283,0.011655709072969894,13,3031,595,0
232,20,49704,0.0,0.011590767450142451,0.011590767450142451,13,3031,595,0
233,20,59514,0.00026020956352598896,0.011849820657654052,0.011589611094128063,13,3031,595,0
234,20,33538,0.00020561401046917087,0.011784296538060457,0.011578682527591286,13,3031,595,0
235,20,48823,0.002502417531135989,0.01405585384801342,0.01155343631687743,13,3031,595,0
236,20,72554,0.012042838065029845,0.023526671406293317,0.011483833341263473,13,3031,595,0
237,20,39610,0.001484723333981633,0.012966379209527194,0.011481655875545562,13,3031,595,0
238,20,42459,0.0002854526540008647,0.011742155229141911,0.011456702575141047,13,3031,595,0
239,20,29536,0.002008492427518361,0.013450007406808876,0.011441514979290515,13,3031,595,0
240,20,37859,0.002145794382122507,0.013575660393756885,0.011429866011634378,13,3031,595,0
241,20,67166,0.0022753953724438942,0.013635935143288085,0.01136053977084419,13,3031,595,0
242,20,87520,0.00442286995052571,0.015772607887262924,0.011349737936737214,13,3031,595,0
243,20,116761,0.0012325869315256486,0.012580422046937946,0.011347835115412297,13,3031,595,0
244,20,102125,9.525357397277571e-05,0.011434241303406124,0.011338987729433349,13,3031,595,0
245,20,58991,0.002192685831022523,0.01351460277511507,0.011321916944092547,13,3031,595,0
246,20,92328,0.0023860277416944773,0.01369666566647344,0.011310637924778962,13,3031,595,0
247,20,68792,0.0019687264516216416,0.013275057363370878,0.011306330911749237,13,3031,595,0
248,20,111228,0.003750028821796721,0.014993274573306613,0.011243245751509891,13,3031,595,0
249,20,91845,0.0,0.011234642094017092,0.011234642094017092,13,3031,595,0
250,20,93255,0.003879688446921582,0.015103577488687783,0.0112238890417662,13,3031,595,0
251,20,102912,0.005285333708750905,0.016486474811234053,0.011201141102483148,13,3031,595,0
252,20,76360,0.002486408327375642,0.013670372708706198,0.011183964381330555,13,3031,595,0
253,20,74453,0.0,0.011163125116762412,0.011163125116762412,13,3031,595,0
254,20,111850,0.0015765483677056382,0.012728106318014106,0.011151557950308467,13,3031,595,0
255,20,129837,0.0,0.011126747842010813,0.011126747842010813,13,3031,595,0
256,20,76596,9.308371655518394e-05,0.011176701804544109,0.011083618087988925,13,3031,595,0
257,20,98422,0.0076683793760700175,0.01870301686069917,0.011034637484629153,13,3031,595,0
258,20,47770,7.831826424214996e-05,0.011057758554977013,0.010979440290734863,13,3031,595,0
259,20,39090,0.000262778181801488,0.011241976720821946,0.010979198539020458,13,3031,595,0
260,20,50120,0.0012500208459012283,0.01220194192006202,0.010951921074160792,13,3031,595,0
261,20,98756,7.72462354862119e-05,0.01101028323673273,0.010933037001246518,13,3031,595,0
262,20,46996,0.0,0.010877403846153847,0.010877403846153847,13,3031,595,0
263,20,109829,0.0009546718953172801,0.011818910256410258,0.010864238361092978,13,3031,595,0
264,20,90033,0.0015458993572797979,0.012389982850307475,0.010844083493027677,13,3031,595,0
265,20,55323,0.0,0.01083009410801964,0.01083009410801964,13,3031,595,0
266,20,17812,0.0,0.010794715153267785,0.010794715153267785,13,3031,595,0
267,20,60310,0.002302228915471826,0.013093781785685736,0.01079155287021391,13,3031,595,0
268,20,300,0.0008078394245331977,0.011562426544044192,0.010754587119510994,13,3031,595,0
269,20,111029,0.000188471196771978,0.010919599018003275,0.010731127821231297,13,3031,595,0
270,20,64573,0.003322340299283972,0.014039903062028864,0.010717562762744891,13,3031,595,0
271,20,83324,0.0,0.01067190416643756,0.01067190416643756,13,3031,595,0
272,20,17810,0.02799728836735629,0.038660626014168024,0.010663337646811735,13,3031,595,0
273,20,25623,0.0,0.01065987114948964,0.01065987114948964,13,3031,595,0
274,20,118676,7.017597582884207e-06,0.01066119410224076,0.010654176504657876,13,3031,595,0
275,20,98172,0.00041500362844702467,0.010961844332659416,0.010546840704212392,13,3031,595,0
276,20,9980,0.003354242075438873,0.013860848992657767,0.010506606917218895,13,3031,595,0
277,20,116186,0.004913810051472691,0.015397039635000699,0.010483229583528007,13,3031,595,0
278,20,2114,0.001856146543871311,0.012335663472606421,0.010479516928735111,13,3031,595,0
279,20,100701,0.0,0.010461978762489086,0.010461978762489086,13,3031,595,0
280,20,126680,0.001033500734933856,0.011466072989510488,0.010432572254576632,13,3031,595,0
281,20,54196,2.4659963996917992e-05,0.010414535597381341,0.010389875633384423,13,3031,595,0
282,20,127471,0.00015534905068782733,0.010526842948717948,0.01037149389803012,13,3031,595,0
283,20,45409,0.0,0.010365456911509542,0.010365456911509542,13,3031,595,0
284,20,14744,0.0012607527150322391,0.011623568469785574,0.010362815754753335,13,3031,595,0
285,20,226,0.00017069518990233683,0.010503198560319461,0.010332503370417124,13,3031,595,0
286,20,33069,2.8708353748162667e-05,0.010327031578242525,0.010298323224494362,13,3031,595,0
287,20,102775,0.00036802522032940735,0.010655302452177452,0.010287277231848045,13,3031,595,0
288,20,7489,0.0021212021426062523,0.012381575226244343,0.010260373083638091,13,3031,595,0
289,20,10145,0.0002023993105950653,0.010456730769230769,0.010254331458635703,13,3031,595,0
290,20,18553,0.0,0.01017598746229261,0.01017598746229261,13,3031,595,0
291,20,109684,0.0001148717704796472,0.010288573491920373,0.010173701721440725,13,3031,595,0
292,20,89206,0.021700540142497185,0.03186020867623772,0.010159668533740535,13,3031,595,0
293,20,128724,0.0006848574929102405,0.010795339770523594,0.010110482277613353,13,3031,595,0
294,20,89129,3.636391474767271e-05,0.010138053464729088,0.010101689549981415,13,3031,595,0
295,20,81388,0.0,0.010096153846153847,0.010096153846153847,13,3031,595,0
296,20,81266,0.0013833454281567488,0.011458333333333333,0.010074987905176584,13,3031,595,0
297,20,76152,0.0,0.010069051659125187,0.010069051659125187,13,3031,595,0
298,20,96237,0.0,0.010052101616778473,0.010052101616778473,13,3031,595,0
299,20,29013,0.005834451298448087,0.0158106186434154,0.009976167344967313,13,3031,595,0
300,20,98057,0.0009028669881342468,0.010851285610203284,0.009948418622069037,13,3031,595,0
301,20,51023,0.000609978756459197,0.010495482141912095,0.009885503385452899,13,3031,595,0
302,20,4434,0.0,0.009834398341255214,0.009834398341255214,13,3031,595,0
303,20,79665,8.430723771830883e-05,0.009917717086834733,0.009833409849116424,13,3031,595,0
304,20,78891,0.0005171843723191307,0.010314767852285932,0.009797583479966801,13,3031,595,0
305,20,62058,0.0,0.009789519440254735,0.009789519440254735,13,3031,595,0
306,20,86371,0.0,0.009784151374224904,0.009784151374224904,13,3031,595,0
307,20,114302,0.0017350677751068375,0.011513157894736843,0.009778090119630005,13,3031,595,0
308,20,61827,0.000338765294912111,0.010112094310385454,0.009773329015473342,13,3031,595,0
309,20,13616,0.0015303555456171736,0.011268158495282059,0.009737802949664885,13,3031,595,0
310,20,7401,0.0,0.009732613467138164,0.009732613467138164,13,3031,595,0
311,20,4988,0.0014446772415857934,0.01117641965352309,0.009731742411937297,13,3031,595,0
312,20,15233,0.0,0.009704415954415955,0.009704415954415955,13,3031,595,0
313,20,56392,0.0031823146053327586,0.01285147423499747,0.009669159629664711,13,3031,595,0
314,20,95626,0.0,0.00963140443240723,0.00963140443240723,13,3031,595,0
315,20,77989,0.0,0.009595352564102565,0.009595352564102565,13,3031,595,0
316,20,36206,0.014072404558529462,0.023640099415787263,0.009567694857257801,13,3031,595,0
317,20,54137,0.0,0.009567580856643356,0.009567580856643356,13,3031,595,0
318,20,48579,0.00025131534656363424,0.009792708236859746,0.009541392890296112,13,3031,595,0
319,20,117998,0.0015191592793823278,0.01105749162229695,0.009538332342914622,13,3031,595,0
320,20,130079,0.0,0.00952292899408284,0.00952292899408284,13,3031,595,0
