rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
202,25,83130,0.0007797034806994391,0.02196691176470588,0.021187208284006442,13,3031,595,0
203,25,90230,0.0033069737710326626,0.024376313025210084,0.02106933925417742,13,3031,595,0
204,25,53105,0.001330006598482349,0.02230173319327731,0.020971726594794963,13,3031,595,0
205,25,4882,0.00063922797756516,0.02150735294117647,0.02086812496361131,13,3031,595,0
206,25,47554,0.0,0.020863970588235293,0.020863970588235293,13,3031,595,0
207,25,123749,0.002153528126031013,0.02301733193277311,0.020863803806742097,13,3031,595,0
208,25,22749,0.00012243277796106895,0.020903361344537814,0.020780928566576744,13,3031,595,0
209,25,35093,0.0,0.02073266806722689,0.02073266806722689,13,3031,595,0
210,25,127273,0.009990514681623227,0.030705094537815125,0.0207145798561919,13,3031,595,0
211,25,120386,0.0005567469482019136,0.021225052521008404,0.02066830557280649,13,3031,595,0
212,25,38052,0.0009846172880237545,0.021638655462184873,0.02065403817416112,13,3031,595,0
213,25,51675,0.0018506680963378422,0.022492121848739496,0.020641453752401652,13,3031,595,0
214,25,56332,0.0,0.020640756302521008,0.020640756302521008,13,3031,595,0
215,25,60796,0.006045601699109205,0.02661502100840336,0.020569419309294155,13,3031,595,0
216,25,90769,0.00521950263939294,0.025630252100840335,0.020410749461447397,13,3031,595,0
217,25,111754,0.0,0.0202796743697479,0.0202796743697479,13,3031,595,0
218,25,42959,0.0030182901682612997,0.023240546218487396,0.020222256050226095,13,3031,595,0
219,25,85587,0.005838110359617288,0.026056985294117648,0.02021887493450036,13,3031,595,0
220,25,81280,0.004844471709006928,0.025,0.020155528290993072,13,3031,595,0
221,25,17548,0.0007062438139227977,0.020824579831932772,0.020118336018009976,13,3031,595,0
222,25,4388,0.0036033899703068295,0.023686974789915966,0.020083584819609136,13,3031,595,0
223,25,33969,0.0022076563015506435,0.02222951680672269,0.020021860505172046,13,3031,595,0
224,25,71169,0.005197593615968327,0.025216649159663866,0.02001905554369554,13,3031,595,0
225,25,63670,0.0014060437974265918,0.021336659663865547,0.019930615866438954,13,3031,595,0
226,25,100067,0.0010426117617947871,0.020969012605042015,0.01992640084324723,13,3031,595,0
227,25,116022,0.0016985936984493567,0.021573004201680672,0.019874410503231316,13,3031,595,0
228,25,80099,0.0,0.019866071428571427,0.019866071428571427,13,3031,595,0
229,25,124389,5.412817551963049e-05,0.019872636554621848,0.019818508379102217,13,3031,595,0
230,25,34725,0.002324934015176509,0.022124474789915968,0.019799540774739458,13,3031,595,0
231,25,83809,0.0,0.019741334033613445,0.019741334033613445,13,3031,595,0
232,25,14200,0.014078480699439129,0.03379726890756302,0.019718788208123894,13,3031,595,0
233,25,19498,0.0,0.019662552521008403,0.019662552521008403,13,3031,595,0
234,25,20792,0.010057530517980865,0.029634978991596637,0.019577448473615772,13,3031,595,0
235,25,98502,0.0001688283569778951,0.019734768907563024,0.01956594055058513,13,3031,595,0
236,25,36787,0.0029074562850544376,0.022433035714285714,0.019525579429231277,13,3031,595,0
237,25,60726,0.000907291322995711,0.020417542016806723,0.019510250693811012,13,3031,595,0
238,25,60791,0.0019305715935334874,0.021389180672268908,0.01945860907873542,13,3031,595,0
239,25,45104,0.0023519981029363245,0.021802783613445377,0.019450785510509053,13,3031,595,0
240,25,118879,0.002082645991421973,0.021323529411764706,0.019240883420342733,13,3031,595,0
241,25,85501,0.0003737421643022105,0.01960346638655462,0.01922972422225241,13,3031,595,0
