rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
189,7,70548,0.0,0.0039058351806300854,0.0039058351806300854,13,3031,595,0
190,7,83450,7.236732068803732e-05,0.00397195510375194,0.003899587783063903,13,3031,595,0
191,7,89906,4.600520399124743e-05,0.003920664245183907,0.0038746590411926594,13,3031,595,0
192,7,21896,0.0,0.003833754101262884,0.003833754101262884,13,3031,595,0
193,7,77547,0.004308695753453194,0.008096106407892755,0.0037874106544395604,13,3031,595,0
194,7,68015,0.0025293375963103925,0.00628249881031749,0.0037531612140070977,13,3031,595,0
195,7,128430,0.0009006638527437942,0.004652635802712928,0.0037519719499691335,13,3031,595,0
196,7,105258,0.0,0.003748230095748063,0.003748230095748063,13,3031,595,0
197,7,72889,0.0005310236697062235,0.004237778064532158,0.003706754394825934,13,3031,595,0
198,7,78449,1.4070599721222946e-05,0.0037156533948359523,0.0037015827951147294,13,3031,595,0
199,7,65330,4.814698301692541e-06,0.003694499979962359,0.0036896852816606664,13,3031,595,0
200,7,97471,0.0,0.0036841293006201416,0.0036841293006201416,13,3031,595,0
201,7,50058,0.0,0.003660261923669793,0.003660261923669793,13,3031,595,0
202,7,39632,0.0,0.0036404906351420537,0.0036404906351420537,13,3031,595,0
203,7,63514,0.00030513518596242607,0.003942541484607961,0.003637406298645535,13,3031,595,0
204,7,95828,0.0,0.0036340576131599165,0.0036340576131599165,13,3031,595,0
205,7,121822,0.0,0.0036247413892012375,0.0036247413892012375,13,3031,595,0
206,7,59065,0.0,0.003614069388704261,0.003614069388704261,13,3031,595,0
207,7,58989,0.003053088017445276,0.006636855532018288,0.0035837675145730117,13,3031,595,0
208,7,124408,0.00039822644723689715,0.003972450918394698,0.0035742244711578007,13,3031,595,0
209,7,104554,5.170370740018493e-05,0.0036054436001566933,0.0035537398927565082,13,3031,595,0
210,7,40880,7.200838000404126e-06,0.003555945411526779,0.0035487445735263748,13,3031,595,0
211,7,73219,0.0,0.0035238207637013257,0.0035238207637013257,13,3031,595,0
212,7,16904,0.0001567410980607127,0.003665038798109473,0.0035082977000487603,13,3031,595,0
213,7,104035,3.888541608975834e-05,0.0035086449016105163,0.003469759485520758,13,3031,595,0
214,7,91303,0.0,0.0034545562936301104,0.0034545562936301104,13,3031,595,0
215,7,120532,0.0013193963568373613,0.0047648650330804065,0.003445468676243045,13,3031,595,0
216,7,122294,0.0002878306452380822,0.0037280891442025036,0.0034402584989644213,13,3031,595,0
217,7,11257,0.0018777103565779463,0.0053141121174987505,0.003436401760920804,13,3031,595,0
218,7,119203,0.0,0.0034356527199033158,0.0034356527199033158,13,3031,595,0
219,7,83313,0.0,0.0034319842875245128,0.0034319842875245128,13,3031,595,0
220,7,13821,0.00014231957389192743,0.003569190913116151,0.0034268713392242235,13,3031,595,0
221,7,57553,0.0003814026734998507,0.0038016730663823148,0.003420270392882464,13,3031,595,0
222,7,103441,0.0,0.003420215198344027,0.003420215198344027,13,3031,595,0
223,7,59201,1.536340304004362e-05,0.0034143320932090906,0.003398968690169047,13,3031,595,0
224,7,51159,0.0012339497431842958,0.004629878203074137,0.003395928459889841,13,3031,595,0
