rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
259,11,38827,0.0,0.0029160752757029095,0.0029160752757029095,14,3404,665,0
260,11,69620,0.0,0.002906616914029024,0.002906616914029024,14,3404,665,0
261,11,126959,1.4258445231235494e-05,0.002909242142885522,0.002894983697654286,14,3404,665,0
262,11,23319,0.0,0.002875262586941273,0.002875262586941273,14,3404,665,0
263,11,94582,3.603984403481702e-06,0.002870706160122558,0.0028671021757190763,14,3404,665,0
264,11,126683,0.0,0.002866391254507977,0.002866391254507977,14,3404,665,0
265,11,118667,0.0,0.0028598594488871408,0.0028598594488871408,14,3404,665,0
266,11,53175,0.0,0.002851861359237076,0.002851861359237076,14,3404,665,0
267,11,104497,0.0007549351009216098,0.00359723232858192,0.0028422972276603104,14,3404,665,0
268,11,39792,0.00010566602993224348,0.002887728323741835,0.0027820622938095913,14,3404,665,0
269,11,123131,9.896962967499223e-06,0.0027813847208845205,0.0027714877579170212,14,3404,665,0
270,11,74855,8.637420394562476e-06,0.002779507211276463,0.0027708697908819004,14,3404,665,0
271,11,97635,0.0,0.0027578089571503733,0.0027578089571503733,14,3404,665,0
272,11,56888,0.0,0.0027538386033437346,0.0027538386033437346,14,3404,665,0
273,11,97745,0.0013112445202231923,0.004053520989364942,0.00274227646914175,14,3404,665,0
274,11,86973,0.0,0.002741001576793437,0.002741001576793437,14,3404,665,0
275,11,65844,0.0,0.002737663062335235,0.002737663062335235,14,3404,665,0
276,11,45443,0.0014881213045821729,0.004208299773080008,0.0027201784684978353,14,3404,665,0
277,11,63682,0.0,0.0027164667320795613,0.0027164667320795613,14,3404,665,0
278,11,39669,0.0004820119366010199,0.003192628914619977,0.002710616978018957,14,3404,665,0
279,11,14213,0.0,0.0027094557881355286,0.0027094557881355286,14,3404,665,0
280,11,124842,3.1849513416490543e-07,0.002701008664538635,0.00270069016940447,14,3404,665,0
281,11,39004,0.009390331043923245,0.012090392931426592,0.002700061887503347,14,3404,665,0
282,11,44332,1.1229705691839808e-05,0.0027045253127022427,0.002693295607010403,14,3404,665,0
283,11,115101,0.0032554689236290206,0.005940094205453922,0.0026846252818249015,14,3404,665,0
284,11,84754,0.0004671739898515362,0.003146242264361019,0.0026790682745094826,14,3404,665,0
285,11,121788,0.0,0.00267063326888032,0.00267063326888032,14,3404,665,0
286,11,81494,0.00037331673069924704,0.003026199247628214,0.002652882516928967,14,3404,665,0
287,11,5194,0.0009407753699732278,0.0035899177368185933,0.0026491423668453654,14,3404,665,0
288,11,80066,0.0,0.0026489426045888274,0.0026489426045888274,14,3404,665,0
289,11,46878,0.0,0.002635315454826153,0.002635315454826153,14,3404,665,0
290,11,45358,3.072610904257881e-05,0.002665998016185288,0.0026352719071427093,14,3404,665,0
291,11,7261,1.0247844907026443e-05,0.00263571655466443,0.0026254687097574036,14,3404,665,0
292,11,68625,0.0,0.002624622047384143,0.002624622047384143,14,3404,665,0
293,11,16776,3.579732310811933e-05,0.0026578582669012714,0.002622060943793152,14,3404,665,0
294,11,115662,0.0,0.0026206402693476,0.0026206402693476,14,3404,665,0
295,11,106778,1.2764456809959573e-05,0.0026287511859065817,0.0026159867290966223,14,3404,665,0
296,11,4296,0.0,0.0026101307919273132,0.0026101307919273132,14,3404,665,0
297,11,26614,0.0,0.0026065775752067565,0.0026065775752067565,14,3404,665,0
298,11,94017,0.0033991174796517034,0.005995779829444709,0.0025966623497930053,14,3404,665,0
299,11,78917,0.0,0.0025942512793929334,0.0025942512793929334,14,3404,665,0
300,11,31219,0.000428682269345612,0.0030204407334281794,0.0025917584640825675,14,3404,665,0
301,11,112006,0.00027538978708347925,0.0028640143756795988,0.0025886245885961196,14,3404,665,0
302,11,70410,0.00025103523322260896,0.0028379242005067947,0.0025868889672841858,14,3404,665,0
303,11,27773,9.79211867081314e-05,0.0026832548744993223,0.0025853336877911907,14,3404,665,0
304,11,112556,0.0,0.002574647426920593,0.002574647426920593,14,3404,665,0
305,11,46920,0.0,0.002572242666676316,0.002572242666676316,14,3404,665,0
306,11,7721,0.0,0.002558463019103252,0.002558463019103252,14,3404,665,0
307,11,95206,0.0,0.0025581998097432127,0.0025581998097432127,14,3404,665,0
308,11,130700,0.0007006370026022915,0.003251718477414553,0.0025510814748122617,14,3404,665,0
309,11,99354,0.0004030738274642029,0.002953357903324828,0.002550284075860625,14,3404,665,0
310,11,75975,0.0,0.002544112206492116,0.002544112206492116,14,3404,665,0
311,11,18055,0.0,0.0025275994624410357,0.0025275994624410357,14,3404,665,0
312,11,130887,0.0,0.002524676440017564,0.002524676440017564,14,3404,665,0
313,11,31598,0.00046750905137820384,0.002990338857859716,0.002522829806481512,14,3404,665,0
314,11,46374,0.0,0.00252092113954359,0.00252092113954359,14,3404,665,0
315,11,81690,0.0,0.0025129483764981986,0.0025129483764981986,14,3404,665,0
316,11,61521,4.069976110179054e-05,0.002552980689144639,0.0025122809280428487,14,3404,665,0
317,11,98011,0.0,0.0025051903157007126,0.0025051903157007126,14,3404,665,0
318,11,38985,0.002122929801115674,0.004616203381160601,0.0024932735800449264,14,3404,665,0
319,11,37496,0.0011989115192200385,0.0036724457935411103,0.002473534274321072,14,3404,665,0
320,11,83233,0.0001874898803844606,0.002647784385052356,0.0024602945046678956,14,3404,665,0
321,11,128871,0.0,0.0024496195057930026,0.0024496195057930026,14,3404,665,0
322,11,78774,0.0,0.0024467489016907554,0.0024467489016907554,14,3404,665,0
